num_traj,data_id,shortest_distance,S_stick,S_engage
9,2,1.0588199458544239e-05,0.1491282074200018,1.763131291685126
9,3,0.00016596116012092095,0.0,0.0
9,4,5.053761830131394e-06,0.14873169355981347,1.6644218924115952
9,5,0.0013924307960265442,0.8089552488283971,9.858478531003126
9,6,0.09264965119276437,0.0,0.0
9,7,0.4998381824500215,0.0,0.0
9,8,0.7424164307309016,0.0,0.0
9,9,0.8563791190262092,0.0,0.0
10,0,0.05344029354141898,0.0,0.0
10,1,1.0662879515518172e-05,0.5297141212230604,2.6917531651239845
10,2,3.3820396108425626e-05,0.0,0.0
10,3,1.0814603461904928e-05,0.19515301617711345,1.3680253359514745
10,4,1.0819868688487379e-05,0.7057698391190997,5.242166833834984
10,5,1.1084063490436068e-05,0.24225961023626458,1.9816416106174335
10,6,0.0001354598085787321,0.44420356405849803,3.6480491588897137
10,7,3.1090570152772504e-05,2.0283299289691077,12.754665612089461
10,8,4.5983756553146665e-05,2.637462386689213,12.557852251909685
10,9,4.4821912821456894e-05,2.6722712132262845,12.881048152040815
11,0,0.054296200998331184,6.4836486771133695,10.86250705346282
11,1,9.829984161497946e-06,2.615846594861005,5.021704113994727
11,2,1.4534671425806689e-05,0.1949416437804033,0.3598902901576137
11,3,1.482943180636675e-05,1.309807484524728,2.4398049084186604
11,4,0.00017591713744007466,0.0,0.0
11,5,9.696020501731584e-06,0.868669650171451,1.496800413803585
11,6,4.835800363451371e-06,0.729120251416628,1.4350752354255139
11,7,8.54277026382769e-06,0.43938246111817925,0.868674481056574
11,8,0.0004375281228004569,0.0,0.0
11,9,0.005894925051936868,0.0,0.0
12,0,0.0815294286205596,0.0,0.0
12,1,0.03530447155518246,0.0,0.0
12,2,1.6754243614860224e-05,0.0,0.0
12,3,6.876215670786656e-06,1.4919167013418235,3.2719889636668444
12,4,2.6846559433949052e-06,3.456094095937431,7.719881580990178
12,5,0.00044570383976229907,3.7049611882837095,8.497175355342039
12,6,0.029464919089157156,0.0,0.0
12,7,0.4953783136334222,0.0,0.0
12,8,0.8719915911595406,0.0,0.0
12,9,1.1555039269310288,0.0,0.0
13,0,0.06165263420696014,0.0,0.0
13,1,1.6063285561821394e-05,0.03178430399227695,0.11105384326186435
13,2,7.784585909443457e-06,0.0,0.0
13,3,1.3389670358462149e-05,1.031658094559713,3.73436045198169
13,4,9.241843218331566e-06,0.37693281956310487,1.6500834062772687
13,5,5.70314297088077e-06,0.22441792952872616,0.9822691032873431
13,6,0.00014069191501417925,0.0,0.0
13,7,0.0018232559822328094,0.0,0.0
13,8,0.03144765542846571,0.0,0.0
13,9,0.03274996184141193,0.0,0.0
14,0,0.058189784222744276,0.0,0.0
14,1,0.006717290351419886,0.0,0.0
14,2,9.985658595836255e-06,1.2115455119650727,2.2005640692243036
14,3,1.0154970484178405e-05,0.17290613180714573,0.3065645597411701
14,4,1.0135880075588403e-05,1.0566077783695853,1.9099053142906364
14,5,9.236103072031275e-06,0.2833675848090102,0.5143588303204515
14,6,1.002743886609857e-05,1.2514379989121323,2.275927379395266
14,7,6.160324433804084e-06,0.9504839247687249,1.7279536120379198
14,8,0.0016117249811499735,9.815234485187208,17.851168522433362
14,9,0.00017354015204277574,0.0,0.0
15,0,0.05489886811316668,0.0,0.0
15,1,9.95390305225558e-06,0.6217338042490942,4.0498356415389445
15,2,7.5807028908598e-06,0.0,0.0
15,3,1.1618106585723327e-05,0.0,0.0
15,4,1.023451299246092e-05,0.3646207964052944,1.7659964053338062
15,5,9.521582216722754e-06,0.3278074307006541,1.8252002509392575
15,6,7.374797865893365e-06,0.3089269978023047,1.8570003599880478
15,7,0.004889399204557998,0.0,0.0
15,8,1.1419713409069585e-05,0.8345824176514833,3.8827908788686014
15,9,1.0326015075870035e-05,1.2596163429859235,6.090143615572721
16,0,0.03855653489374271,2.0185921172663375,5.698386328426613
16,1,8.135926130288499e-05,0.0,0.0
16,2,3.425089324178322e-05,0.0,0.0
16,3,1.5153065290723419e-05,1.3642472423427776,3.76268384042644
16,4,0.00025909274340323534,0.0,0.0
16,5,9.915873481392741e-05,0.0,0.0
16,6,0.00011966040192506833,0.0,0.0
16,7,0.011096678310063866,0.0,0.0
16,8,0.10623549302227979,0.0,0.0
16,9,0.24200497940054017,0.0,0.0
17,0,0.055910392976752335,0.0,0.0
17,1,4.1416929070486564e-05,0.0,0.0
17,2,9.744011944839247e-06,0.347075560384251,1.4429164609418517
17,3,9.637093482652596e-06,1.459718016045185,5.8582120130838025
17,4,9.267067393510167e-06,0.38039936352070136,1.587245166421914
17,5,5.507877074645163e-06,0.4032167113693523,1.6824512338866862
17,6,5.720522194117616e-06,0.39437034589616854,1.6454960648449592
17,7,1.592083567305404e-06,0.26957138042527634,1.1248054388189488
17,8,1.9623068506430724e-05,0.09891480432193532,0.41266413588369244
17,9,0.013740155234981354,0.0,0.0
18,0,0.06537731682282691,0.0,0.0
18,1,1.1190732952324154e-05,0.08596361197427028,0.962645258333105
18,2,0.00014422903892704226,0.0,0.0
18,3,0.00014217234935781856,0.0,0.0
18,4,9.791477359351964e-06,0.09753661846319171,1.6786740322743314
18,5,1.5986255769597437e-06,0.07984068122202492,1.3752832602419676
18,6,2.9785602922741004e-06,0.1097463047395165,1.8899187327165552
18,7,0.0029319386555089547,2.159736646654267,37.1887620791542
18,8,0.1567554591715012,0.0,0.0
18,9,0.45798996729394065,0.0,0.0
19,0,0.061549974599521884,0.0,0.0
19,1,1.1281112703024814e-05,0.5993344105820246,12.712886536125257
19,2,1.172373965366852e-05,0.05928101715251177,0.8600041407124194
19,3,4.217728387682022e-05,0.0,0.0
19,4,1.2783875506423037e-05,0.06385352076148683,1.4989152319895211
19,5,1.3818662388260746e-05,0.0996882270116997,2.0083613001843355
19,6,1.1318346001118231e-05,0.07044007223773045,1.6536628667699294
19,7,1.4034721702976498e-05,0.09246414695831238,1.317501420636103
19,8,1.0095520799504976e-05,0.8193007096851721,10.315061924957075
19,9,1.376297683808505e-05,1.5543192004415778,12.962641157872014
20,0,0.06591125843753079,4.7858628965859875,9.43092935108343
20,1,0.00017983774164218635,0.0,0.0
20,2,8.497376527343431e-06,3.216235295895983,6.588321542710461
20,3,0.00015472265252426337,0.0,0.0
20,4,7.320108069533008e-06,2.5390709345228983,6.597051983676794
20,5,2.5632915766632857e-06,0.7158216537343945,1.859886870711722
20,6,1.821430997681613e-05,0.6564912827373416,1.7054739758327584
20,7,0.00010772848568205948,0.0,0.0
20,8,0.005978897074309126,0.0,0.0
20,9,0.2515589122659251,0.0,0.0
21,0,0.023078597225861003,0.0,0.0
21,1,9.543193844090829e-05,0.0,0.0
21,2,9.462362640442954e-05,0.0,0.0
21,3,6.686078235525207e-05,0.0,0.0
21,4,0.00014249843677590645,0.0,0.0
21,5,4.0645026740667855e-05,0.0,0.0
21,6,0.0001250574507412636,0.0,0.0
21,7,0.01542635326214662,0.0,0.0
21,8,0.09741494811244847,0.0,0.0
21,9,0.24823708334569852,0.0,0.0
22,0,0.03459641470539409,0.0,0.0
22,1,4.190746626442569e-05,0.0,0.0
22,2,1.3885187923360102e-05,1.6497632984146233,4.94412397464069
22,3,7.64266925668578e-05,0.0,0.0
22,4,1.0530052196330255e-05,0.697385994835399,1.8492520315407313
22,5,6.628915783010391e-06,0.4990965825163013,1.4964482369273266
22,6,0.0016874131893983503,10.308197147883291,30.869455014747178
22,7,2.1323328984635082e-05,3.7501076740252928,9.62239239905145
22,8,1.950731309081848e-05,2.6265577578999078,6.599267874377335
22,9,1.2716351733759018e-05,2.543458949394618,6.478379936308448
23,0,0.0874486527507447,3.564175297242523,7.5440751444234975
23,1,0.02762927775900455,0.0,0.0
23,2,1.3578139560953928e-06,0.0,0.0
23,3,7.852630455566356e-06,0.0005139582777322075,0.0012456971433638664
23,4,4.317638563107199e-06,0.4618695253152778,1.1878679303792123
23,5,0.0017629267269130841,8.28977412388208,21.421342069161135
23,6,0.1503799166141736,0.0,0.0
23,7,0.40380626123371016,0.0,0.0
23,8,0.577196822197495,0.0,0.0
23,9,0.6444398618410452,0.0,0.0
24,0,0.05641191917045127,0.0,0.0
24,1,0.0006171312657828417,0.0,0.0
24,2,1.2242063743150895e-05,0.7784121278725431,1.8552076748677173
24,3,1.251916710390802e-05,3.250405240548695,7.4954241513743805
24,4,1.2333855087125615e-05,0.8326270713180729,1.9852464137087027
24,5,9.69052544193496e-06,0.7957432931486381,1.8973040423794925
24,6,9.4947544082089e-06,0.6769206400030056,1.6139837822312733
24,7,5.6738336247343375e-06,0.82411953025463,1.9648239606976428
24,8,0.0017808774230900675,6.851110067727084,16.334505926215968
24,9,1.3829344896737412e-05,4.045368268029249,9.34210857929593
25,0,0.0779227882450015,0.6857145482404738,5.3522547834374485
25,1,0.00012005205462542812,0.0,0.0
25,2,3.9052612488707774e-05,0.0,0.0
25,3,8.663758569296734e-06,0.05408674227057545,1.3687396772558542
25,4,7.914699048125627e-07,0.042172918201541294,1.2325024222013012
25,5,3.129400894751417e-05,0.04514139371234777,1.3173922767020563
25,6,0.0005873945901812892,0.0,0.0
25,7,0.13423285555263073,0.0,0.0
25,8,0.465321858318429,0.0,0.0
25,9,0.4667349069449904,0.0,0.0
26,0,0.05198127701503551,0.0,0.0
26,1,0.0032569588402165573,0.0,0.0
26,2,1.935842480917783e-06,0.0,0.0
26,3,9.613351338619359e-06,0.09451567569332714,5.415084777372579
26,4,8.179174937328436e-05,0.0,0.0
26,5,1.0053148099265412e-05,0.020264561960729833,1.3591613109498906
26,6,9.81914732952612e-06,0.044397139270612486,0.8742731771013852
26,7,7.655953263854237e-05,0.09556213063457081,4.747447065110436
26,8,2.8378855967407266e-05,0.19973097843424642,7.568419564062962
26,9,3.097002100573781e-05,0.47255191278309294,7.574704379912318
27,0,0.060830607003844246,3.5859677111779056,7.230009361233649
27,1,0.0005831471669685698,0.0,0.0
27,2,1.1524700254770616e-05,2.495848312420299,5.691066642268517
27,3,0.00018326615935194458,0.0,0.0
27,4,7.957304037465282e-07,0.6582673572478436,1.6163719494079367
27,5,0.002017225023897235,6.750887915383847,16.575744718096985
27,6,6.141425814500333e-05,2.6912146539117128,6.154555123829189
27,7,3.328757642795065e-05,2.4990251234703384,5.302666614978177
27,8,3.394565246964754e-05,2.366402195894642,5.277616781642313
27,9,3.468020960990721e-05,2.3962122225263323,4.970264362596355
28,0,0.06531527695637437,0.5150115323105869,8.026367999142908
28,1,1.1402196477896087e-05,0.19842843369326213,4.569208050648989
28,2,1.1969284299575142e-05,0.21685340962965974,5.608802890082657
28,3,0.00013117274965705663,0.0,0.0
28,4,1.4311959155766524e-05,0.050111778790587896,1.5195000053746173
28,5,1.0728331172246581e-05,0.013108538303070651,1.6229107044739473
28,6,1.0341804348861701e-05,0.020044371749186638,2.08088573028298
28,7,1.0997601452687357e-05,0.06715831317827572,1.6808735532399146
28,8,1.0343870931154926e-05,0.010153186681895951,1.2407335690998635
28,9,0.00014031716885897454,0.8229174254796175,10.090715474458499
29,0,0.06717237875814049,3.594923131920115,9.575480184972609
29,1,0.00014027332965219476,0.0,0.0
29,2,0.00011653773866463559,0.0,0.0
29,3,9.844760229004766e-06,0.21531948078668242,0.7182938940805561
29,4,1.0381861588133566e-05,0.5273762271242675,1.534374093698707
29,5,7.352444200260201e-06,0.5286120309735751,1.8030726970760778
29,6,8.511515405749864e-05,4.473101800965395,11.93872243052499
29,7,3.325812391968901e-05,3.2290079431975722,10.105467983001944
29,8,3.240034411041511e-05,3.6839873819711686,11.066209262093395
29,9,3.203676452140876e-05,3.3646042847049675,10.102672784882039
30,0,0.0838918507389316,4.452131518191649,11.130796841748644
30,1,0.03263214017272075,0.0,0.0
30,2,1.3233352286738662e-05,0.0,0.0
30,3,3.9992060545100806e-05,0.0,0.0
30,4,3.3949999059707337e-06,0.1657573807358981,0.41341769323703426
30,5,7.763918521336443e-05,0.0,0.0
30,6,0.0009195542746573293,0.0,0.0
30,7,0.020212398108110742,0.0,0.0
30,8,0.23930828902183904,0.0,0.0
30,9,0.4069177729230996,0.0,0.0
31,0,0.056811195183553063,0.0,0.0
31,1,4.174121446431294e-05,0.0,0.0
31,2,0.00012658448331196934,0.0,0.0
31,3,1.2656767174905238e-05,0.6808681301013771,3.186606727842395
31,4,8.291452599072231e-06,1.3059329502547314,6.581417622179117
31,5,0.000532239123892802,1.2426381869559322,6.764037360427793
31,6,0.05381667959432363,0.0,0.0
31,7,0.6172600183721265,0.0,0.0
31,8,1.102461283805492,0.0,0.0
31,9,1.5061963475827778,0.0,0.0
32,0,0.05856946161430404,0.0,0.0
32,1,1.56885363132986e-05,0.4105616864697985,2.5690376652896645
32,2,1.6417772039186665e-05,0.32300832930281204,1.9878771053189201
32,3,0.0001223900765908003,0.0,0.0
32,4,1.4509034553425864e-06,0.15821577563860525,1.0284504652357345
32,5,0.00018530852633934488,0.0,0.0
32,6,0.03956398480936761,0.0,0.0
32,7,0.26468668700024967,0.0,0.0
32,8,0.3539026102963759,0.0,0.0
32,9,0.3751986703155394,0.0,0.0
33,0,0.07743012954311149,0.0,0.0
33,1,0.014381750616170834,0.0,0.0
33,2,2.582869485073761e-05,0.0,0.0
33,3,6.0096153733144896e-06,2.6025064174098356,6.3805092336283495
33,4,6.624624415804445e-06,0.8746327378347434,2.2789518044463044
33,5,5.5921222241202995e-05,0.0,0.0
33,6,3.523749304209718e-05,0.0,0.0
33,7,0.003246454795491602,0.0,0.0
33,8,0.15627739056158158,0.0,0.0
33,9,0.3625975735715979,0.0,0.0
34,0,0.07207026493578184,0.0,0.0
34,1,0.00024513974522590194,0.0,0.0
34,2,1.2000560705415546e-05,0.0,0.0
34,3,1.0380205853223962e-05,0.9075786825844898,2.1367392351346264
34,4,4.000162418925612e-06,1.1728696989050327,2.695338895221147
34,5,0.00045888931727341823,3.2105197677590103,7.560328773398342
34,6,5.353370710526525e-05,8.568607553740968,16.126300456106726
34,7,7.590771180209253e-05,7.884766469641349,15.784335012423536
34,8,7.20385966378004e-05,8.333787107193398,15.67370193180957
34,9,7.107063013268779e-05,7.733462434273021,14.679171698914239
35,0,0.07728564321645603,8.937320312673199,15.534449676415328
35,1,0.03346501384765577,0.0,0.0
35,2,0.0001224468178828626,0.0,0.0
35,3,1.3260574326394782e-05,0.12730972063905563,0.22947806140043833
35,4,6.459111399626124e-06,0.5442540674691309,1.0164210703040315
35,5,1.4553134437477143e-05,0.057306940148923145,0.1070237050035759
35,6,0.0006354561530640057,0.0,0.0
35,7,0.02415428566790691,0.0,0.0
35,8,0.39200174825490514,0.0,0.0
35,9,0.9398017722708131,0.0,0.0
36,0,0.06324373272092487,0.0,0.0
36,1,5.657462050077108e-05,0.0,0.0
36,2,9.577652212800758e-06,0.0,0.0
36,3,9.97215736225431e-06,2.6930393864588766,8.431974293367762
36,4,1.084765021907396e-05,0.5548899028925637,2.0396054617376747
36,5,1.1545849661436563e-05,0.610463909548322,2.634310826643645
36,6,1.1591121521112474e-05,0.7540758118677985,2.2416895499735467
36,7,1.0349809190468148e-05,0.6750195249812985,2.68147253755455
36,8,9.882016026754112e-06,0.5941054763035534,2.0890499823755007
36,9,0.00015153515443012337,5.7923502584842135,17.046809796057122
37,0,0.07618653491795747,8.411448577318671,14.877101071089907
37,1,0.024653485819594624,0.0,0.0
37,2,8.195765711101504e-06,2.3191877057852808,4.262220045642194
37,3,5.874433074385311e-05,0.0,0.0
37,4,7.67920014211053e-06,0.027176732111564156,0.05438512458746991
37,5,3.4209314968314323e-06,0.8501492763546004,1.7242143921484672
37,6,1.1387830876873911e-05,0.27488832706406174,0.557372945539855
37,7,0.06867986009533328,0.0,0.0
37,8,0.6906712744358131,0.0,0.0
37,9,1.1648445138853505,0.0,0.0
38,0,0.0972407681486647,0.0,0.0
38,1,0.02832981685973824,0.0,0.0
38,2,7.992213017040507e-05,0.0,0.0
38,3,4.2402940506293896e-05,0.0,0.0
38,4,1.3766856619723172e-05,0.0,0.0
38,5,0.00034142140321014475,0.0,0.0
38,6,0.006319351689725972,0.0,0.0
38,7,0.05903423240687534,0.0,0.0
38,8,0.39408384424651866,0.0,0.0
38,9,0.8636055316255958,0.0,0.0
39,0,0.07385711470294921,0.0,0.0
39,1,0.01514786539183735,0.0,0.0
39,2,2.0746190995238218e-05,0.0,0.0
39,3,2.7202030149873454e-05,0.0,0.0
39,4,5.156369137116337e-06,0.36270708825938347,0.7520777875479155
39,5,5.782151114318956e-06,0.959187740561692,1.9889956116885983
39,6,2.5827820327934875e-05,1.1602417318035974,2.4058726710785505
39,7,0.008402513027481217,0.0,0.0
39,8,0.08736332331911915,0.0,0.0
39,9,0.46948807178906793,0.0,0.0
40,0,0.028882330918179162,0.0,0.0
40,1,5.9625012982902655e-05,0.0,0.0
40,2,1.5768457435882174e-05,0.5680012624317943,1.5413435728182914
40,3,0.0002452258971304302,0.0,0.0
40,4,1.370388932440747e-05,0.5175878380250654,1.4361974326562497
40,5,7.842648156264294e-07,0.39713672743290784,1.101408989061801
40,6,0.00014502821593642343,0.0,0.0
40,7,0.0011901245857326545,0.0,0.0
40,8,0.06263544313334286,0.0,0.0
40,9,0.1524460841632614,0.0,0.0
41,0,0.09356299110806288,0.0,0.0
41,1,0.005806220656637586,0.0,0.0
41,2,9.600993073434984e-06,0.32715343137745634,1.2185837871723435
41,3,3.467896956160596e-06,1.2088831769679118,5.543970884325286
41,4,6.597372491765132e-05,0.0,0.0
41,5,3.17787272746931e-05,0.08418583626075066,0.39176455072602007
41,6,0.004532436926135102,0.0,0.0
41,7,0.20487094339952105,0.0,0.0
41,8,0.5569074533466004,0.0,0.0
41,9,0.5564277708272406,0.0,0.0
42,0,0.07354559897917064,0.0,0.0
42,1,0.012534953112399494,0.0,0.0
42,2,9.352472457319208e-06,0.6509100580390099,4.975864582345959
42,3,0.00010370045439530711,0.0,0.0
42,4,9.482035444638611e-06,0.13586170744195353,1.6635759852694134
42,5,0.0015733483508763096,0.8872677477875496,10.859902161135564
42,6,6.961616725779853e-05,1.5350111053442335,9.105518276419836
42,7,7.776777549378825e-05,1.5302468563576357,12.07708199777104
42,8,6.854377956258904e-05,1.5662951665020934,11.2889110222025
42,9,6.641130875551326e-05,1.3828250098109243,10.614938611859467
43,0,0.06034943381962671,2.7288964857540736,12.470416487600158
43,1,0.01287724387200164,0.0,0.0
43,2,1.8398791713255944e-05,0.0,0.0
43,3,2.3857924057143787e-05,0.0,0.0
43,4,9.45646696835738e-06,0.25688777973867377,1.5193229976556673
43,5,6.1270001632596205e-06,0.24725882575931815,1.462387848151256
43,6,1.6069591771858432e-05,0.2937149623196343,1.7368990868524534
43,7,0.0014367693590510856,0.39456022815227104,2.3335484632900965
43,8,0.3079824850162776,0.0,0.0
43,9,0.5585851603037385,0.0,0.0
44,0,0.08031831054362011,0.0,0.0
44,1,9.981616834419332e-06,1.5213885620202274,6.934399369780742
44,2,3.7062150377244204e-05,0.0,0.0
44,3,0.00019417944606369003,0.0,0.0
44,4,7.321923762113179e-06,0.21831931008249658,1.5729456720570176
44,5,9.570671057624179e-06,0.1168016463177506,0.8414319858582826
44,6,0.0005698402404739931,0.0,0.0
44,7,0.005306127121435423,0.0,0.0
44,8,0.16429375002854935,0.0,0.0
44,9,0.21902505031279124,0.0,0.0
45,0,0.07256405757299372,0.0,0.0
45,1,0.010725621568883001,0.0,0.0
45,2,3.4331581021059836e-07,0.0,0.0
45,3,8.350236028944451e-06,0.0,0.0
45,4,9.356443236598034e-06,1.5472626701274255,2.612386074802069
45,5,6.523215593671651e-06,0.8522633298145493,1.538607490344235
45,6,5.264101021002336e-07,0.7271698258269738,1.3466412462875743
45,7,0.00011748368972165146,0.0,0.0
45,8,0.00016004647926010093,0.0,0.0
45,9,0.04943794167934164,0.0,0.0
46,0,0.06479111468521866,0.0,0.0
46,1,8.291300666815016e-05,0.0,0.0
46,2,1.3462124739048595e-05,0.28659718820538416,0.7331426845340534
46,3,4.659519706634576e-05,0.0,0.0
46,4,8.917732756031846e-06,0.42729050149910747,1.2294853812446676
46,5,2.484466637805085e-05,0.6455452806263281,1.8576090297153105
46,6,5.1889681911815515e-06,0.20096935482252853,0.5783316223563713
46,7,3.5907554635278006e-05,0.0,0.0
46,8,0.0021114192133136157,0.0,0.0
46,9,0.054401739770047745,0.0,0.0
47,0,0.05343407900381767,0.0,0.0
47,1,0.0002070847116179667,0.0,0.0
47,2,1.7784817880043345e-05,0.0,0.0
47,3,8.966573000624623e-06,0.3809431915659309,6.005535359101584
47,4,9.728818545856683e-06,0.06035904275607552,1.9394966217343175
47,5,4.861661570072482e-06,0.016393283170748698,1.1878601161685456
47,6,2.8290390872125596e-05,0.01854430918753362,1.3417463146069917
47,7,1.0284889246424455e-05,0.02871590229496368,1.6246578954368638
47,8,1.615280081246079e-05,0.24674286288642108,4.030002256769965
47,9,1.7013272717131356e-05,0.36130868323135856,5.734954995001153
48,0,0.057065151789386724,1.3936119553428485,4.259171909404212
48,1,6.37917200128246e-05,2.055075403805651,7.225575986804982
48,2,1.6630132967822993e-05,1.0020705484680656,2.955642748547802
48,3,4.042250962677389e-05,0.0,0.0
48,4,5.3311565138216524e-06,0.42540271308425304,1.5397720875419962
48,5,3.16446369729812e-05,0.0,0.0
48,6,6.0059946855848185e-05,0.0,0.0
48,7,0.029598486276594553,0.0,0.0
48,8,0.14587214383572678,0.0,0.0
48,9,0.20361491200269563,0.0,0.0
49,0,0.055171586099105635,0.0,0.0
49,1,0.00017951249155753705,0.0,0.0
49,2,2.070784118486359e-05,0.02562271358020068,0.45238273006156515
49,3,2.2063467969791965e-05,0.0,0.0
49,4,3.329084302735717e-06,0.1154473788794017,2.0200150057260275
49,5,8.262475321545649e-05,0.0,0.0
49,6,0.001913111207401589,0.0,0.0
49,7,0.03526777367975964,0.0,0.0
49,8,0.2273387246467396,0.0,0.0
49,9,0.29291885225190345,0.0,0.0
